timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
479,0,5276027,14700,134.64,48323.60,2,5281449,5422,5276027,14700,134.64,100.88,48323.60,0,11.88,12.20,0.76
480,0,5287307,11280,103.31,48426.91,2,5292473,5166,5287307,11280,103.31,100.89,48426.91,1,11.76,10.76,0.96
481,0,5287307,0,0.00,48426.91,2,5299756,12449,5287307,0,0.00,100.68,48426.91,0,12.45,11.45,0.67
482,0,5293543,6236,57.12,48484.03,2,5304835,11292,5293543,6236,57.12,100.59,48484.03,1,11.25,11.74,0.87
483,0,5296093,2550,23.36,48507.38,2,5310818,14725,5296093,2550,23.36,100.43,48507.38,0,12.19,11.19,0.46
484,0,5304811,8718,79.85,48587.23,2,5315620,10809,5304811,8718,79.85,100.39,48587.23,1,10.70,11.22,0.67
485,0,5321114,16303,149.32,48736.55,2,5324055,2941,5321114,16303,149.32,100.49,48736.55,0,11.28,10.28,0.41
486,0,5332668,11554,105.82,48842.38,2,5334725,2057,5332668,11554,105.82,100.50,48842.38,1,10.99,11.00,0.61
487,0,5332668,0,0.00,48842.38,2,5344024,11356,5332668,0,0.00,100.29,48842.38,0,11.82,10.82,0.40
488,0,5344326,11658,106.78,48949.15,2,5350725,6399,5344326,11658,106.78,100.31,48949.15,1,10.22,10.82,0.60
489,0,5368225,23899,218.89,49168.05,2,5370689,2464,5368225,23899,218.89,100.55,49168.05,0,11.24,10.24,0.35
490,0,5384249,16024,146.77,49314.81,2,5384249,0,5384249,16024,146.77,100.64,49314.81,1,10.45,10.74,0.56
491,0,5398622,14373,131.64,49446.45,2,5405545,6923,5398622,14373,131.64,100.71,49446.45,1,9.68,10.15,0.29
492,0,5407529,8907,81.58,49528.04,2,5416071,8542,5407529,8907,81.58,100.67,49528.04,0,10.66,9.66,0.20
493,0,5410553,3024,27.70,49555.73,2,5422718,12165,5410553,3024,27.70,100.52,49555.73,1,9.79,10.05,0.41
494,0,5428915,18362,168.18,49723.91,2,5431899,2984,5428915,18362,168.18,100.66,49723.91,0,9.96,10.05,0.24
495,0,5443063,14148,129.58,49853.49,2,5443374,311,5443063,14148,129.58,100.71,49853.49,1,8.57,9.13,0.45
496,0,5445611,2548,23.34,49876.83,2,5455588,9977,5445611,2548,23.34,100.56,49876.83,0,10.40,9.40,0.24
497,0,5452679,7068,64.74,49941.57,2,5462733,10054,5452679,7068,64.74,100.49,49941.57,1,9.87,8.87,0.45
498,0,5452679,0,0.00,49941.57,2,5468704,16025,5452679,0,0.00,100.28,49941.57,0,10.24,9.24,0.21
499,0,5452679,0,0.00,49941.57,2,5472499,19820,5452679,0,0.00,100.08,49941.57,0,10.81,9.81,0.41
500,0,5458891,6212,56.90,49998.46,2,5475802,16911,5458891,6212,56.90,100.00,49998.46,1,9.40,9.81,0.61
501,0,5466669,7778,71.24,50069.70,2,5479691,13022,5466669,7778,71.24,99.94,50069.70,1,8.04,9.81,0.38
502,0,5479813,13144,120.39,50190.09,2,5486263,6450,5479813,13144,120.39,99.98,50190.09,0,8.38,9.81,0.22
503,0,5509891,30078,275.49,50465.58,2,5509891,0,5509891,30078,275.49,100.33,50465.58,1,8.78,9.81,0.42
504,0,5544550,34659,317.44,50783.02,2,5544550,0,5544550,34659,317.44,100.76,50783.02,1,8.33,9.81,0.31
505,0,5565198,20648,189.12,50972.14,2,5570640,5442,5565198,20648,189.12,100.93,50972.14,0,10.13,9.13,0.20
506,0,5571268,6070,55.60,51027.73,2,5579401,8133,5571268,6070,55.60,100.85,51027.73,1,9.19,9.49,0.40
507,0,5581263,9995,91.55,51119.28,2,5590409,9146,5581263,9995,91.55,100.83,51119.28,0,9.79,8.79,0.27
508,0,5581347,84,0.77,51120.05,2,5596965,15618,5581347,84,0.77,100.63,51120.05,1,8.19,9.32,0.46
509,0,5592243,10896,99.80,51219.85,2,5602413,10170,5592243,10896,99.80,100.63,51219.85,0,8.59,9.32,0.20
510,0,5611581,19338,177.12,51396.96,2,5612082,501,5611581,19338,177.12,100.78,51396.96,0,9.06,9.32,0.39
511,0,5639090,27509,251.96,51648.92,2,5639090,0,5639090,27509,251.96,101.07,51648.92,1,8.43,8.85,0.59
512,0,5646092,7002,64.13,51713.05,2,5655375,9283,5646092,7002,64.13,101.00,51713.05,0,10.76,9.76,0.20
513,0,5659652,13560,124.20,51837.25,2,5664620,4968,5659652,13560,124.20,101.05,51837.25,1,10.25,9.25,0.39
514,0,5659652,0,0.00,51837.25,2,5672431,12779,5659652,0,0.00,100.85,51837.25,0,11.31,10.31,0.19
515,0,5659652,0,0.00,51837.25,2,5676873,17221,5659652,0,0.00,100.65,51837.25,0,11.38,10.38,0.39
516,0,5662518,2866,26.25,51863.50,2,5680266,17748,5662518,2866,26.25,100.51,51863.50,1,8.56,10.38,0.58
517,0,5670628,8110,74.28,51937.78,2,5684321,13693,5670628,8110,74.28,100.46,51937.78,0,8.66,10.38,0.19
518,0,5684258,13630,124.84,52062.62,2,5691136,6878,5684258,13630,124.84,100.51,52062.62,1,7.02,10.38,0.39
519,0,5712381,28123,257.58,52320.20,2,5712381,0,5712381,28123,257.58,100.81,52320.20,0,8.01,10.38,0.19
520,0,5743235,30854,282.59,52602.80,2,5743235,0,5743235,30854,282.59,101.16,52602.80,0,9.83,10.38,0.39
521,0,5753675,10440,95.62,52698.42,2,5756902,3227,5753675,10440,95.62,101.15,52698.42,1,9.17,9.87,0.58
522,0,5784957,31282,286.51,52984.93,2,5785697,740,5784957,31282,286.51,101.50,52984.93,0,10.11,9.11,0.29
523,0,5789287,4330,39.66,53024.59,2,5798102,8815,5789287,4330,39.66,101.39,53024.59,1,10.58,9.58,0.48
524,0,5798356,9069,83.06,53107.65,2,5806454,8098,5798356,9069,83.06,101.35,53107.65,1,9.81,8.81,0.39
525,0,5798356,0,0.00,53107.65,2,5813262,14906,5798356,0,0.00,101.16,53107.65,0,10.22,9.22,0.32
526,0,5800922,2566,23.50,53131.16,2,5817338,16416,5800922,2566,23.50,101.01,53131.16,1,8.43,9.34,0.51
527,0,5810680,9758,89.37,53220.53,2,5822217,11537,5810680,9758,89.37,100.99,53220.53,0,8.55,9.34,0.21
528,0,5827326,16646,152.46,53372.99,2,5830540,3214,5827326,16646,152.46,101.09,53372.99,1,8.37,9.34,0.40
529,0,5833931,6605,60.50,53433.49,2,5842786,8855,5833931,6605,60.50,101.01,53433.49,0,10.59,9.59,0.33
530,0,5851825,17894,163.89,53597.38,2,5853837,2012,5851825,17894,163.89,101.13,53597.38,1,9.78,8.78,0.52
531,0,5858202,6377,58.41,53655.79,2,5863553,5351,5858202,6377,58.41,101.05,53655.79,1,9.57,9.80,0.36
532,0,5858837,635,5.82,53661.61,2,5871668,12831,5858837,635,5.82,100.87,53661.61,0,10.77,9.77,0.19
533,0,5863347,4510,41.31,53702.91,2,5877626,14279,5863347,4510,41.31,100.76,53702.91,1,10.10,9.10,0.38
534,0,5863347,0,0.00,53702.91,2,5881781,18434,5863347,0,0.00,100.57,53702.91,0,10.72,9.72,0.27
535,0,5866023,2676,24.51,53727.42,2,5885079,19056,5866023,2676,24.51,100.43,53727.42,1,8.71,9.72,0.45
536,0,5873239,7216,66.09,53793.51,2,5888687,15448,5873239,7216,66.09,100.36,53793.51,0,9.00,9.72,0.19
537,0,5882125,8886,81.39,53874.90,2,5893130,11005,5882125,8886,81.39,100.33,53874.90,1,8.06,9.72,0.37
538,0,5899915,17790,162.94,54037.84,2,5902025,2110,5899915,17790,162.94,100.44,54037.84,0,8.41,9.72,0.30
539,0,5932666,32751,299.97,54337.81,2,5932666,0,5932666,32751,299.97,100.81,54337.81,0,9.56,9.72,0.49
540,0,5943991,11325,103.73,54441.54,2,5944260,269,5943991,11325,103.73,100.82,54441.54,1,8.48,9.26,0.67
541,0,5961788,17797,163.00,54604.54,2,5963861,2073,5961788,17797,163.00,100.93,54604.54,1,8.92,9.85,0.44
542,0,5982474,20686,189.46,54794.01,2,5987964,5490,5982474,20686,189.46,101.10,54794.01,0,9.91,8.91,0.32
543,0,6005129,22655,207.50,55001.50,2,6006177,1048,6005129,22655,207.50,101.29,55001.50,1,9.25,8.25,0.51
544,0,6005129,0,0.00,55001.50,2,6016801,11672,6005129,0,0.00,101.11,55001.50,0,10.19,9.19,0.32
545,0,6012659,7530,68.97,55070.47,2,6022703,10044,6012659,7530,68.97,101.05,55070.47,1,8.74,9.58,0.50
546,0,6025104,12445,113.98,55184.46,2,6032634,7530,6025104,12445,113.98,101.07,55184.46,1,8.38,9.12,0.23
547,0,6051312,26208,240.04,55424.50,2,6052535,1223,6051312,26208,240.04,101.32,55424.50,0,9.59,8.59,0.18
548,0,6051312,0,0.00,55424.50,2,6062519,11207,6051312,0,0.00,101.14,55424.50,0,10.92,9.92,0.37
549,0,6067895,16583,151.89,55576.39,2,6071244,3349,6067895,16583,151.89,101.23,55576.39,1,9.61,9.92,0.55
550,0,6072163,4268,39.09,55615.48,2,6082205,10042,6072163,4268,39.09,101.12,55615.48,0,10.72,9.72,0.23
551,0,6081515,9352,85.66,55701.13,2,6089033,7518,6081515,9352,85.66,101.09,55701.13,1,8.54,9.96,0.41
552,0,6110557,29042,266.00,55967.13,2,6110557,0,6110557,29042,266.00,101.39,55967.13,0,9.71,9.96,0.18
553,0,6132935,22378,204.96,56172.09,2,6132935,0,6132935,22378,204.96,101.58,56172.09,1,9.01,9.54,0.36
554,0,6152910,19975,182.95,56355.05,2,6158422,5512,6152910,19975,182.95,101.72,56355.05,0,10.41,9.41,0.18
555,0,6152910,0,0.00,56355.05,2,6166631,13721,6152910,0,0.00,101.54,56355.05,0,11.49,10.49,0.36
556,0,6160888,7978,73.07,56428.12,2,6172368,11480,6160888,7978,73.07,101.49,56428.12,1,8.50,10.49,0.54
557,0,6177778,16890,154.70,56582.81,2,6180813,3035,6177778,16890,154.70,101.58,56582.81,0,8.82,10.49,0.18
558,0,6210740,32962,301.90,56884.71,2,6210740,0,6210740,32962,301.90,101.94,56884.71,0,10.35,10.49,0.36
559,0,6239506,28766,263.47,57148.18,2,6239506,0,6239506,28766,263.47,102.23,57148.18,1,9.66,9.83,0.54
560,0,6239506,0,0.00,57148.18,2,6250539,11033,6239506,0,0.00,102.05,57148.18,0,9.92,8.92,0.35
561,0,6239506,0,0.00,57148.18,2,6256413,16907,6239506,0,0.00,101.87,57148.18,0,11.35,10.35,0.52
562,0,6245731,6225,57.02,57205.20,2,6261234,15503,6245731,6225,57.02,101.79,57205.20,1,10.10,10.83,0.70
563,0,6253471,7740,70.89,57276.09,2,6266118,12647,6253471,7740,70.89,101.73,57276.09,0,11.08,10.08,0.40
564,0,6256241,2770,25.37,57301.46,2,6270232,13991,6256241,2770,25.37,101.60,57301.46,1,8.60,10.15,0.57
565,0,6266021,9780,89.58,57391.04,2,6275122,9101,6266021,9780,89.58,101.58,57391.04,0,9.18,10.15,0.18
566,0,6288875,22854,209.32,57600.36,2,6288875,0,6288875,22854,209.32,101.77,57600.36,0,10.02,10.15,0.35
567,0,6288875,0,0.00,57600.36,2,6299390,10515,6288875,0,0.00,101.59,57600.36,1,9.92,8.92,0.53
568,0,6290141,1266,11.60,57611.96,2,6304970,14829,6290141,1266,11.60,101.43,57611.96,1,9.43,8.43,0.52
569,0,6290141,0,0.00,57611.96,2,6309202,19061,6290141,0,0.00,101.25,57611.96,0,10.01,9.01,0.46
570,0,6291465,1324,12.13,57624.08,2,6313121,21656,6291465,1324,12.13,101.09,57624.08,1,9.39,8.39,0.64
571,0,6293043,1578,14.45,57638.54,2,6316614,23571,6293043,1578,14.45,100.94,57638.54,1,7.80,8.69,0.55
572,0,6299763,6720,61.55,57700.09,2,6319974,20211,6299763,6720,61.55,100.87,57700.09,1,7.40,8.69,0.30
573,0,6306561,6798,62.26,57762.35,2,6323373,16812,6306561,6798,62.26,100.81,57762.35,1,7.03,8.69,0.39
574,0,6313823,7262,66.51,57828.86,2,6327004,13181,6313823,7262,66.51,100.75,57828.86,0,7.66,8.69,0.34
575,0,6325077,11254,103.08,57931.94,2,6332631,7554,6325077,11254,103.08,100.75,57931.94,1,6.95,8.69,0.51
576,0,6352462,27385,250.82,58182.76,2,6352462,0,6352462,27385,250.82,101.01,58182.76,0,7.83,8.69,0.39
577,0,6387570,35108,321.56,58504.32,2,6387570,0,6387570,35108,321.56,101.39,58504.32,1,8.05,8.69,0.56
578,0,6422339,34769,318.45,58822.77,2,6422339,0,6422339,34769,318.45,101.77,58822.77,0,9.58,9.69,0.53
579,0,6422339,0,0.00,58822.77,2,6433526,11187,6422339,0,0.00,101.59,58822.77,0,9.89,8.89,0.70
580,0,6431667,9328,85.44,58908.20,2,6440417,8750,6431667,9328,85.44,101.57,58908.20,1,9.19,9.27,0.87
581,0,6437544,5877,53.83,58962.03,2,6447281,9737,6437544,5877,53.83,101.48,58962.03,1,8.67,9.67,0.69
582,0,6463209,25665,235.07,59197.10,2,6463209,0,6463209,25665,235.07,101.71,59197.10,1,8.00,9.67,0.63
583,0,6491728,28519,261.21,59458.31,2,6494371,2643,6491728,28519,261.21,101.99,59458.31,0,10.52,9.52,0.52
584,0,6497185,5457,49.98,59508.29,2,6504031,6846,6497185,5457,49.98,101.90,59508.29,1,10.45,9.45,0.69
585,0,6497185,0,0.00,59508.29,2,6511204,14019,6497185,0,0.00,101.72,59508.29,0,11.36,10.36,0.55
586,0,6499227,2042,18.70,59526.99,2,6515747,16520,6499227,2042,18.70,101.58,59526.99,1,10.48,11.05,0.72
587,0,6507250,8023,73.48,59600.48,2,6520636,13386,6507250,8023,73.48,101.53,59600.48,0,11.32,10.32,0.55
588,0,6507250,0,0.00,59600.48,2,6524964,17714,6507250,0,0.00,101.36,59600.48,0,11.82,10.82,0.72
589,0,6513178,5928,54.30,59654.77,2,6528501,15323,6513178,5928,54.30,101.28,59654.77,1,10.45,10.82,0.89
590,0,6523178,10000,91.59,59746.36,2,6533501,10323,6523178,10000,91.59,101.27,59746.36,0,10.57,10.82,0.58
591,0,6529272,6094,55.82,59802.18,2,6539857,10585,6529272,6094,55.82,101.19,59802.18,1,8.49,9.97,0.75
592,0,6548738,19466,178.29,59980.47,2,6549590,852,6548738,19466,178.29,101.32,59980.47,0,8.75,9.97,0.38
593,0,6583784,35046,320.99,60301.46,2,6583784,0,6583784,35046,320.99,101.69,60301.46,1,8.38,9.97,0.55
594,0,6604657,20873,191.18,60492.64,2,6609892,5235,6604657,20873,191.18,101.84,60492.64,0,10.74,9.74,0.34
595,0,6607639,2982,27.31,60519.95,2,6618112,10473,6607639,2982,27.31,101.71,60519.95,1,8.94,10.74,0.51
596,0,6627777,20138,184.45,60704.39,2,6628181,404,6627777,20138,184.45,101.85,60704.39,0,9.30,10.74,0.17
597,0,6660537,32760,300.05,61004.45,2,6660537,0,6660537,32760,300.05,102.18,61004.45,1,8.46,10.74,0.34
598,0,6692888,32351,296.31,61300.75,2,6692888,0,6692888,32351,296.31,102.51,61300.75,0,9.36,10.74,0.17
599,0,6705911,13023,119.28,61420.03,2,6711432,5521,6705911,13023,119.28,102.54,61420.03,1,9.18,10.36,0.33
600,0,6721933,16022,146.75,61566.78,2,6727527,5594,6721933,16022,146.75,102.61,61566.78,0,10.73,9.73,0.17
601,0,6721933,0,0.00,61566.78,2,6735387,13454,6721933,0,0.00,102.44,61566.78,0,12.24,11.24,0.33
602,0,6733237,11304,103.53,61670.31,2,6741925,8688,6733237,11304,103.53,102.44,61670.31,1,10.31,11.24,0.50
603,0,6749432,16195,148.33,61818.64,2,6753641,4209,6749432,16195,148.33,102.52,61818.64,0,11.30,10.30,0.21
604,0,6749432,0,0.00,61818.64,2,6761507,12075,6749432,0,0.00,102.35,61818.64,0,12.06,11.06,0.38
605,0,6762106,12674,116.08,61934.73,2,6768554,6448,6762106,12674,116.08,102.37,61934.73,1,10.93,11.06,0.54
606,0,6769904,7798,71.42,62006.15,2,6778536,8632,6769904,7798,71.42,102.32,62006.15,1,10.54,11.18,0.30
607,0,6776626,6722,61.57,62067.71,2,6786827,10201,6776626,6722,61.57,102.25,62067.71,0,11.35,10.35,0.17
608,0,6777012,386,3.54,62071.25,2,6792113,15101,6777012,386,3.54,102.09,62071.25,1,10.04,11.15,0.33
609,0,6788640,11628,106.50,62177.75,2,6797927,9287,6788640,11628,106.50,102.10,62177.75,0,10.56,11.15,0.16
610,0,6811298,22658,207.53,62385.28,2,6811298,0,6811298,22658,207.53,102.27,62385.28,1,10.53,11.15,0.33
611,0,6823631,12333,112.96,62498.24,2,6828278,4647,6823631,12333,112.96,102.29,62498.24,1,9.57,10.21,0.25
612,0,6835966,12335,112.98,62611.21,2,6842752,6786,6835966,12335,112.98,102.31,62611.21,0,10.80,9.80,0.16
613,0,6836717,751,6.88,62618.09,2,6850220,13503,6836717,751,6.88,102.15,62618.09,1,10.72,9.72,0.33
614,0,6836717,0,0.00,62618.09,2,6854984,18267,6836717,0,0.00,101.98,62618.09,0,10.94,9.94,0.28
615,0,6841533,4816,44.11,62662.20,2,6859045,17512,6841533,4816,44.11,101.89,62662.20,1,9.10,9.94,0.44
616,0,6849891,8358,76.55,62738.75,2,6863224,13333,6849891,8358,76.55,101.85,62738.75,0,9.24,9.94,0.19
617,0,6861071,11180,102.40,62841.15,2,6868814,7743,6861071,11180,102.40,101.85,62841.15,1,7.88,9.94,0.35
618,0,6888464,27393,250.89,63092.05,2,6888464,0,6888464,27393,250.89,102.09,63092.05,0,8.92,9.94,0.22
619,0,6910621,22157,202.94,63294.99,2,6915102,4481,6910621,22157,202.94,102.25,63294.99,0,10.01,9.01,0.38
620,0,6923217,12596,115.37,63410.36,2,6925309,2092,6923217,12596,115.37,102.27,63410.36,1,9.75,10.00,0.54
621,0,6928257,5040,46.16,63456.52,2,6935159,6902,6928257,5040,46.16,102.18,63456.52,1,9.71,9.80,0.36
622,0,6934377,6120,56.05,63512.57,2,6944279,9902,6934377,6120,56.05,102.11,63512.57,0,10.79,9.79,0.30
623,0,6947615,13238,121.25,63633.82,2,6951983,4368,6947615,13238,121.25,102.14,63633.82,1,9.85,9.96,0.46
624,0,6947615,0,0.00,63633.82,2,6960046,12431,6947615,0,0.00,101.98,63633.82,0,10.03,9.03,0.34
625,0,6956614,8999,82.42,63716.24,2,6966111,9497,6956614,8999,82.42,101.95,63716.24,1,8.09,9.05,0.50
626,0,6977458,20844,190.91,63907.15,2,6978536,1078,6977458,20844,190.91,102.09,63907.15,0,9.05,8.05,0.23
627,0,6997405,19947,182.70,64089.85,2,6997405,0,6997405,19947,182.70,102.22,64089.85,1,8.16,8.39,0.39
628,0,7015752,18347,168.04,64257.89,2,7021235,5483,7015752,18347,168.04,102.32,64257.89,0,10.30,9.30,0.16
629,0,7019858,4106,37.61,64295.50,2,7029696,9838,7019858,4106,37.61,102.22,64295.50,1,8.24,9.46,0.32
630,0,7043793,23935,219.22,64514.72,2,7043793,0,7043793,23935,219.22,102.40,64514.72,0,9.14,9.46,0.16
631,0,7043942,149,1.36,64516.09,2,7054304,10362,7043942,149,1.36,102.24,64516.09,1,8.54,9.50,0.32
632,0,7065469,21527,197.17,64713.25,2,7065469,0,7065469,21527,197.17,102.39,64713.25,0,8.54,9.50,0.16
633,0,7088357,22888,209.63,64922.89,2,7089506,1149,7088357,22888,209.63,102.56,64922.89,1,7.85,8.77,0.32
634,0,7121440,33083,303.01,65225.90,2,7121440,0,7121440,33083,303.01,102.88,65225.90,0,9.26,9.84,0.16
635,0,7123404,1964,17.99,65243.89,2,7133821,10417,7123404,1964,17.99,102.75,65243.89,0,11.18,10.18,0.32
636,0,7136328,12924,118.37,65362.26,2,7141469,5141,7136328,12924,118.37,102.77,65362.26,1,9.25,10.20,0.47
637,0,7151419,15091,138.22,65500.48,2,7157209,5790,7151419,15091,138.22,102.83,65500.48,0,10.75,9.75,0.25
638,0,7170937,19518,178.77,65679.24,2,7170937,0,7170937,19518,178.77,102.95,65679.24,1,9.74,10.17,0.40
639,0,7174327,3390,31.05,65710.30,2,7183975,9648,7174327,3390,31.05,102.83,65710.30,0,10.78,9.78,0.19
640,0,7174327,0,0.00,65710.30,2,7189888,15561,7174327,0,0.00,102.67,65710.30,0,10.99,9.99,0.35
641,0,7180399,6072,55.61,65765.91,2,7194386,13987,7180399,6072,55.61,102.60,65765.91,1,9.03,9.99,0.50
642,0,7191052,10653,97.57,65863.48,2,7200477,9425,7191052,10653,97.57,102.59,65863.48,0,10.25,9.25,0.27
643,0,7200557,9505,87.06,65950.54,2,7208958,8401,7200557,9505,87.06,102.57,65950.54,1,9.95,8.95,0.43
644,0,7206287,5730,52.48,66003.02,2,7216476,10189,7206287,5730,52.48,102.49,66003.02,1,9.33,9.43,0.27
645,0,7207094,807,7.39,66010.41,2,7223202,16108,7207094,807,7.39,102.34,66010.41,0,10.24,9.24,0.16
646,0,7212341,5247,48.06,66058.47,2,7228324,15983,7212341,5247,48.06,102.26,66058.47,1,9.38,8.38,0.31
647,0,7215547,3206,29.36,66087.83,2,7232347,16800,7215547,3206,29.36,102.15,66087.83,1,8.13,8.43,0.19
648,0,7224612,9065,83.03,66170.86,2,7236880,12268,7224612,9065,83.03,102.12,66170.86,0,8.53,9.53,0.15
649,0,7239518,14906,136.53,66307.38,2,7244333,4815,7239518,14906,136.53,102.17,66307.38,1,7.34,9.53,0.31
650,0,7268899,29381,269.10,66576.48,2,7268899,0,7268899,29381,269.10,102.43,66576.48,0,8.62,9.53,0.17
651,0,7301269,32370,296.48,66872.97,2,7301269,0,7301269,32370,296.48,102.72,66872.97,1,7.32,9.53,0.32
652,0,7334531,33262,304.65,67177.62,2,7334531,0,7334531,33262,304.65,103.03,67177.62,0,8.93,9.53,0.15
653,0,7342650,8119,74.36,67251.98,2,7350059,7409,7342650,8119,74.36,102.99,67251.98,1,8.13,8.96,0.31
654,0,7370013,27363,250.62,67502.60,2,7370013,0,7370013,27363,250.62,103.21,67502.60,0,8.20,8.96,0.15
655,0,7395522,25509,233.64,67736.23,2,7397565,2043,7395522,25509,233.64,103.41,67736.23,1,8.18,9.23,0.31
656,0,7409560,14038,128.58,67864.81,2,7416646,7086,7409560,14038,128.58,103.45,67864.81,0,9.95,8.95,0.15
657,0,7410216,656,6.01,67870.82,2,7423997,13781,7410216,656,6.01,103.30,67870.82,1,9.21,10.42,0.30
658,0,7422762,12546,114.91,67985.73,2,7430270,7508,7422762,12546,114.91,103.32,67985.73,0,9.85,10.42,0.15
659,0,7436124,13362,122.38,68108.12,2,7441738,5614,7436124,13362,122.38,103.35,68108.12,1,10.03,10.97,0.30
660,0,7457901,21777,199.46,68307.57,2,7461061,3160,7457901,21777,199.46,103.50,68307.57,0,11.20,10.20,0.15
661,0,7462163,4262,39.04,68346.61,2,7470352,8189,7462163,4262,39.04,103.40,68346.61,1,9.53,10.53,0.30
662,0,7486157,23994,219.76,68566.38,2,7487059,902,7486157,23994,219.76,103.57,68566.38,0,10.91,9.91,0.15
663,0,7498878,12721,116.51,68682.88,2,7501692,2814,7498878,12721,116.51,103.59,68682.88,1,11.13,10.13,0.30
664,0,7499526,648,5.94,68688.82,2,7510854,11328,7499526,648,5.94,103.45,68688.82,1,9.41,10.24,0.15
665,0,7518522,18996,173.99,68862.80,2,7520352,1830,7518522,18996,173.99,103.55,68862.80,0,9.41,10.24,0.15
666,0,7523430,4908,44.95,68907.76,2,7532422,8992,7523430,4908,44.95,103.47,68907.76,0,11.47,10.47,0.30
667,0,7546996,23566,215.84,69123.60,2,7547715,719,7546996,23566,215.84,103.63,69123.60,1,10.73,9.73,0.45
668,0,7546996,0,0.00,69123.60,2,7557719,10723,7546996,0,0.00,103.48,69123.60,0,11.73,10.73,0.21
669,0,7559302,12306,112.71,69236.31,2,7565141,5839,7559302,12306,112.71,103.49,69236.31,1,9.07,10.73,0.36
670,0,7585097,25795,236.26,69472.57,2,7586498,1401,7585097,25795,236.26,103.69,69472.57,0,11.06,10.06,0.15
671,0,7585097,0,0.00,69472.57,2,7596047,10950,7585097,0,0.00,103.54,69472.57,0,11.42,10.42,0.30
672,0,7585097,0,0.00,69472.57,2,7601526,16429,7585097,0,0.00,103.38,69472.57,0,11.42,10.42,0.45
673,0,7591067,5970,54.68,69527.25,2,7605977,14910,7591067,5970,54.68,103.31,69527.25,1,9.08,10.42,0.60
674,0,7601521,10454,95.75,69623.00,2,7611204,9683,7601521,10454,95.75,103.30,69623.00,0,9.42,10.42,0.31
675,0,7622716,21195,194.13,69817.12,2,7622716,0,7622716,21195,194.13,103.43,69817.12,1,9.25,10.42,0.46
676,0,7646807,24091,220.65,70037.78,2,7650385,3578,7646807,24091,220.65,103.61,70037.78,0,10.63,9.63,0.30
677,0,7649065,2258,20.68,70058.46,2,7659070,10005,7649065,2258,20.68,103.48,70058.46,1,9.28,10.77,0.44
678,0,7672291,23226,212.73,70271.19,2,7672291,0,7672291,23226,212.73,103.64,70271.19,0,9.54,10.77,0.15
679,0,7704593,32302,295.86,70567.05,2,7704593,0,7704593,32302,295.86,103.93,70567.05,1,10.11,10.77,0.29
680,0,7713578,8985,82.29,70649.34,2,7720997,7419,7713578,8985,82.29,103.90,70649.34,0,11.17,10.17,0.22
681,0,7713578,0,0.00,70649.34,2,7727509,13931,7713578,0,0.00,103.74,70649.34,0,11.65,10.65,0.36
682,0,7721839,8261,75.66,70725.01,2,7732551,10712,7721839,8261,75.66,103.70,70725.01,1,10.53,10.65,0.51
683,0,7728005,6166,56.47,70781.48,2,7738452,10447,7728005,6166,56.47,103.63,70781.48,1,9.32,9.85,0.43
684,0,7744518,16513,151.24,70932.73,2,7747261,2743,7744518,16513,151.24,103.70,70932.73,0,9.87,8.87,0.30
685,0,7753099,8581,78.59,71011.32,2,7757483,4384,7753099,8581,78.59,103.67,71011.32,1,10.04,9.04,0.44
686,0,7754159,1060,9.71,71021.02,2,7765538,11379,7754159,1060,9.71,103.53,71021.02,1,9.16,9.57,0.28
687,0,7764139,9980,91.41,71112.43,2,7773651,9512,7764139,9980,91.41,103.51,71112.43,0,9.65,8.65,0.17
688,0,7775327,11188,102.47,71214.91,2,7780997,5670,7775327,11188,102.47,103.51,71214.91,1,9.03,9.91,0.31
689,0,7799403,24076,220.51,71435.42,2,7801384,1981,7799403,24076,220.51,103.68,71435.42,0,10.49,9.49,0.26
690,0,7799683,280,2.56,71437.98,2,7810832,11149,7799683,280,2.56,103.53,71437.98,1,11.26,11.79,0.40
691,0,7817997,18314,167.74,71605.73,2,7819989,1992,7817997,18314,167.74,103.63,71605.73,0,11.64,11.79,0.27
692,0,7826283,8286,75.89,71681.62,2,7830358,4075,7826283,8286,75.89,103.59,71681.62,1,10.65,11.03,0.42
693,0,7833995,7712,70.63,71752.25,2,7842202,8207,7833995,7712,70.63,103.54,71752.25,0,11.68,10.68,0.30
694,0,7839211,5216,47.77,71800.02,2,7848917,9706,7839211,5216,47.77,103.46,71800.02,1,10.19,10.79,0.44
695,0,7855214,16003,146.57,71946.59,2,7859151,3937,7855214,16003,146.57,103.52,71946.59,1,10.16,9.16,0.30
696,0,7855214,0,0.00,71946.59,2,7867818,12604,7855214,0,0.00,103.37,71946.59,0,11.25,10.25,0.28
697,0,7859807,4593,42.07,71988.66,2,7872920,13113,7859807,4593,42.07,103.28,71988.66,1,9.95,10.33,0.43
698,0,7870534,10727,98.25,72086.91,2,7879800,9266,7870534,10727,98.25,103.28,72086.91,0,10.35,9.35,0.30
699,0,7873423,2889,26.46,72113.38,2,7886589,13166,7873423,2889,26.46,103.17,72113.38,1,9.95,8.95,0.44
700,0,7873423,0,0.00,72113.38,2,7891403,17980,7873423,0,0.00,103.02,72113.38,0,10.52,9.52,0.36
