timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
478,0,5472487,259,2.37,50122.99,2,5472487,0,5472487,259,2.37,104.86,50122.99,0,0.00,8.00,0.00
479,0,5476814,4327,39.63,50162.62,2,5489138,12324,5476814,4327,39.63,104.72,50162.62,0,0.00,8.00,0.00
480,0,5486026,9212,84.37,50247.00,2,5500083,14057,5486026,9212,84.37,104.68,50247.00,0,0.00,8.00,0.00
481,0,5504246,18220,166.88,50413.88,2,5504246,0,5504246,18220,166.88,104.81,50413.88,0,0.00,8.00,0.00
482,0,5504246,0,0.00,50413.88,2,5504246,0,5504246,0,0.00,104.59,50413.88,0,0.00,8.00,0.00
483,0,5520617,16371,149.94,50563.82,2,5531031,10414,5520617,16371,149.94,104.69,50563.82,0,0.00,8.00,0.00
484,0,5536246,15629,143.15,50706.96,2,5536246,0,5536246,15629,143.15,104.77,50706.96,0,0.00,8.00,0.00
485,0,5536246,0,0.00,50706.96,2,5536246,0,5536246,0,0.00,104.55,50706.96,0,0.00,8.00,0.00
486,0,5536369,123,1.13,50708.09,2,5536369,0,5536369,123,1.13,104.34,50708.09,0,0.00,8.00,0.00
487,0,5568246,31877,291.96,51000.05,2,5568246,0,5568246,31877,291.96,104.72,51000.05,0,0.00,8.00,0.00
488,0,5568246,0,0.00,51000.05,2,5568246,0,5568246,0,0.00,104.51,51000.05,0,0.00,8.00,0.00
489,0,5598129,29883,273.70,51273.76,2,5598129,0,5598129,29883,273.70,104.85,51273.76,0,0.00,8.00,0.00
490,0,5600246,2117,19.39,51293.15,2,5600246,0,5600246,2117,19.39,104.68,51293.15,0,0.00,8.00,0.00
491,0,5631138,30892,282.94,51576.09,2,5631234,96,5631138,30892,282.94,105.04,51576.09,0,0.00,8.00,0.00
492,0,5632246,1108,10.15,51586.24,2,5632246,0,5632246,1108,10.15,104.85,51586.24,0,0.00,8.00,0.00
493,0,5632246,0,0.00,51586.24,2,5632246,0,5632246,0,0.00,104.64,51586.24,0,0.00,8.00,0.00
494,0,5632776,530,4.85,51591.09,2,5632776,0,5632776,530,4.85,104.44,51591.09,0,0.00,8.00,0.00
495,0,5658168,25392,232.57,51823.66,2,5660700,2532,5658168,25392,232.57,104.69,51823.66,0,0.00,8.00,0.00
496,0,5664246,6078,55.67,51879.33,2,5664246,0,5664246,6078,55.67,104.60,51879.33,0,0.00,8.00,0.00
497,0,5664246,0,0.00,51879.33,2,5664246,0,5664246,0,0.00,104.38,51879.33,0,0.00,8.00,0.00
498,0,5664832,586,5.37,51884.70,2,5664832,0,5664832,586,5.37,104.19,51884.70,0,0.00,8.00,0.00
499,0,5685989,21157,193.78,52078.47,2,5695372,9383,5685989,21157,193.78,104.37,52078.47,0,0.00,8.00,0.00
500,0,5696246,10257,93.94,52172.42,2,5696246,0,5696246,10257,93.94,104.34,52172.42,0,0.00,8.00,0.00
501,0,5696246,0,0.00,52172.42,2,5696246,0,5696246,0,0.00,104.14,52172.42,0,0.00,8.00,0.00
502,0,5696376,130,1.19,52173.61,2,5696376,0,5696376,130,1.19,103.93,52173.61,0,0.00,8.00,0.00
503,0,5728556,32180,294.74,52468.35,2,5728556,0,5728556,32180,294.74,104.31,52468.35,0,0.00,8.00,0.00
504,0,5760564,32008,293.16,52761.51,2,5760564,0,5760564,32008,293.16,104.69,52761.51,0,0.00,8.00,0.00
505,0,5792254,31690,290.25,53051.77,2,5792254,0,5792254,31690,290.25,105.05,53051.77,0,0.00,8.00,0.00
506,0,5792254,0,0.00,53051.77,2,5792254,0,5792254,0,0.00,104.85,53051.77,0,0.00,8.00,0.00
507,0,5792254,0,0.00,53051.77,2,5792254,0,5792254,0,0.00,104.64,53051.77,0,0.00,8.00,0.00
508,0,5801621,9367,85.79,53137.56,2,5804495,2874,5801621,9367,85.79,104.60,53137.56,0,0.00,8.00,0.00
509,0,5824254,22633,207.30,53344.86,2,5824254,0,5824254,22633,207.30,104.80,53344.86,0,0.00,8.00,0.00
510,0,5824406,152,1.39,53346.25,2,5824406,0,5824406,152,1.39,104.60,53346.25,0,0.00,8.00,0.00
511,0,5856254,31848,291.70,53637.95,2,5856254,0,5856254,31848,291.70,104.97,53637.95,0,0.00,8.00,0.00
512,0,5856334,80,0.73,53638.68,2,5856334,0,5856334,80,0.73,104.76,53638.68,0,0.00,8.00,0.00
513,0,5888254,31920,292.36,53931.04,2,5888254,0,5888254,31920,292.36,105.13,53931.04,0,0.00,8.00,0.00
514,0,5888254,0,0.00,53931.04,2,5888254,0,5888254,0,0.00,104.92,53931.04,0,0.00,8.00,0.00
515,0,5888254,0,0.00,53931.04,2,5888254,0,5888254,0,0.00,104.72,53931.04,0,0.00,8.00,0.00
516,0,5888254,0,0.00,53931.04,2,5888254,0,5888254,0,0.00,104.52,53931.04,0,0.00,8.00,0.00
517,0,5888254,0,0.00,53931.04,2,5888254,0,5888254,0,0.00,104.32,53931.04,0,0.00,8.00,0.00
518,0,5896075,7821,71.63,54002.67,2,5903132,7057,5896075,7821,71.63,104.25,54002.67,0,0.00,8.00,0.00
519,0,5903297,7222,66.15,54068.82,2,5914353,11056,5903297,7222,66.15,104.18,54068.82,0,0.00,8.00,0.00
520,0,5952254,48957,448.40,54517.22,2,5952254,0,5952254,48957,448.40,104.84,54517.22,0,0.00,8.00,0.00
521,0,5984254,32000,293.09,54810.31,2,5984254,0,5984254,32000,293.09,105.20,54810.31,0,0.00,8.00,0.00
522,0,6016254,32000,293.09,55103.40,2,6016254,0,6016254,32000,293.09,105.56,55103.40,0,0.00,8.00,0.00
523,0,6016254,0,0.00,55103.40,2,6016254,0,6016254,0,0.00,105.36,55103.40,0,0.00,8.00,0.00
524,0,6016254,0,0.00,55103.40,2,6016254,0,6016254,0,0.00,105.16,55103.40,0,0.00,8.00,0.00
525,0,6016254,0,0.00,55103.40,2,6016254,0,6016254,0,0.00,104.96,55103.40,0,0.00,8.00,0.00
526,0,6016254,0,0.00,55103.40,2,6016254,0,6016254,0,0.00,104.76,55103.40,0,0.00,8.00,0.00
527,0,6025710,9456,86.61,55190.01,2,6036095,10385,6025710,9456,86.61,104.72,55190.01,0,0.00,8.00,0.00
528,0,6048254,22544,206.48,55396.49,2,6048254,0,6048254,22544,206.48,104.92,55396.49,0,0.00,8.00,0.00
529,0,6048254,0,0.00,55396.49,2,6048254,0,6048254,0,0.00,104.72,55396.49,0,0.00,8.00,0.00
530,0,6080254,32000,293.09,55689.58,2,6080254,0,6080254,32000,293.09,105.07,55689.58,0,0.00,8.00,0.00
531,0,6080254,0,0.00,55689.58,2,6080254,0,6080254,0,0.00,104.88,55689.58,0,0.00,8.00,0.00
532,0,6080254,0,0.00,55689.58,2,6080254,0,6080254,0,0.00,104.68,55689.58,0,0.00,8.00,0.00
533,0,6080254,0,0.00,55689.58,2,6080254,0,6080254,0,0.00,104.48,55689.58,0,0.00,8.00,0.00
534,0,6080254,0,0.00,55689.58,2,6080254,0,6080254,0,0.00,104.29,55689.58,0,0.00,8.00,0.00
535,0,6084185,3931,36.00,55725.59,2,6084185,0,6084185,3931,36.00,104.16,55725.59,0,0.00,8.00,0.00
536,0,6098672,14487,132.69,55858.27,2,6109540,10868,6098672,14487,132.69,104.21,55858.27,0,0.00,8.00,0.00
537,0,6112254,13582,124.40,55982.67,2,6112254,0,6112254,13582,124.40,104.25,55982.67,0,0.00,8.00,0.00
538,0,6116270,4016,36.78,56019.46,2,6116270,0,6116270,4016,36.78,104.13,56019.46,0,0.00,8.00,0.00
539,0,6144254,27984,256.31,56275.77,2,6144254,0,6144254,27984,256.31,104.41,56275.77,0,0.00,8.00,0.00
540,0,6170902,26648,244.07,56519.84,2,6175914,5012,6170902,26648,244.07,104.67,56519.84,0,0.00,8.00,0.00
541,0,6184607,13705,125.53,56645.36,2,6184607,0,6184607,13705,125.53,104.70,56645.36,0,0.00,8.00,0.00
542,0,6208254,23647,216.58,56861.95,2,6208254,0,6208254,23647,216.58,104.91,56861.95,0,0.00,8.00,0.00
543,0,6208538,284,2.60,56864.55,2,6208538,0,6208538,284,2.60,104.72,56864.55,0,0.00,8.00,0.00
544,0,6240254,31716,290.49,57155.04,2,6240254,0,6240254,31716,290.49,105.06,57155.04,0,0.00,8.00,0.00
545,0,6240254,0,0.00,57155.04,2,6240254,0,6240254,0,0.00,104.87,57155.04,0,0.00,8.00,0.00
546,0,6240510,256,2.34,57157.38,2,6240510,0,6240510,256,2.34,104.68,57157.38,0,0.00,8.00,0.00
547,0,6244228,3718,34.05,57191.43,2,6256697,12469,6244228,3718,34.05,104.55,57191.43,0,0.00,8.00,0.00
548,0,6272254,28026,256.69,57448.13,2,6272254,0,6272254,28026,256.69,104.83,57448.13,0,0.00,8.00,0.00
549,0,6272832,578,5.29,57453.42,2,6272832,0,6272832,578,5.29,104.65,57453.42,0,0.00,8.00,0.00
550,0,6304265,31433,287.90,57741.32,2,6304265,0,6304265,31433,287.90,104.98,57741.32,0,0.00,8.00,0.00
551,0,6304265,0,0.00,57741.32,2,6304265,0,6304265,0,0.00,104.79,57741.32,0,0.00,8.00,0.00
552,0,6313140,8875,81.29,57822.61,2,6321836,8696,6313140,8875,81.29,104.75,57822.61,0,0.00,8.00,0.00
553,0,6368265,55125,504.89,58327.50,2,6368265,0,6368265,55125,504.89,105.47,58327.50,0,0.00,8.00,0.00
554,0,6368265,0,0.00,58327.50,2,6368265,0,6368265,0,0.00,105.28,58327.50,0,0.00,8.00,0.00
555,0,6368265,0,0.00,58327.50,2,6368265,0,6368265,0,0.00,105.09,58327.50,0,0.00,8.00,0.00
556,0,6389333,21068,192.96,58520.46,2,6393868,4535,6389333,21068,192.96,105.25,58520.46,0,0.00,8.00,0.00
557,0,6400295,10962,100.40,58620.87,2,6400295,0,6400295,10962,100.40,105.24,58620.87,0,0.00,8.00,0.00
558,0,6432265,31970,292.82,58913.68,2,6432265,0,6432265,31970,292.82,105.58,58913.68,0,0.00,8.00,0.00
559,0,6464265,32000,293.09,59206.77,2,6464265,0,6464265,32000,293.09,105.92,59206.77,0,0.00,8.00,0.00
560,0,6464265,0,0.00,59206.77,2,6464265,0,6464265,0,0.00,105.73,59206.77,0,0.00,8.00,0.00
561,0,6464265,0,0.00,59206.77,2,6464265,0,6464265,0,0.00,105.54,59206.77,0,0.00,8.00,0.00
562,0,6464265,0,0.00,59206.77,2,6464265,0,6464265,0,0.00,105.35,59206.77,0,0.00,8.00,0.00
563,0,6464265,0,0.00,59206.77,2,6464265,0,6464265,0,0.00,105.16,59206.77,0,0.00,8.00,0.00
564,0,6475929,11664,106.83,59313.61,2,6484811,8882,6475929,11664,106.83,105.17,59313.61,0,0.00,8.00,0.00
565,0,6477374,1445,13.23,59326.84,2,6495266,17892,6477374,1445,13.23,105.00,59326.84,0,0.00,8.00,0.00
566,0,6496267,18893,173.04,59499.88,2,6496267,0,6496267,18893,173.04,105.12,59499.88,0,0.00,8.00,0.00
567,0,6496776,509,4.66,59504.54,2,6496776,0,6496776,509,4.66,104.95,59504.54,0,0.00,8.00,0.00
568,0,6528267,31491,288.43,59792.97,2,6528267,0,6528267,31491,288.43,105.27,59792.97,0,0.00,8.00,0.00
569,0,6528267,0,0.00,59792.97,2,6528267,0,6528267,0,0.00,105.08,59792.97,0,0.00,8.00,0.00
570,0,6528267,0,0.00,59792.97,2,6528267,0,6528267,0,0.00,104.90,59792.97,0,0.00,8.00,0.00
571,0,6528267,0,0.00,59792.97,2,6528267,0,6528267,0,0.00,104.72,59792.97,0,0.00,8.00,0.00
572,0,6528267,0,0.00,59792.97,2,6528267,0,6528267,0,0.00,104.53,59792.97,0,0.00,8.00,0.00
573,0,6528267,0,0.00,59792.97,2,6528267,0,6528267,0,0.00,104.35,59792.97,0,0.00,8.00,0.00
574,0,6528267,0,0.00,59792.97,2,6528267,0,6528267,0,0.00,104.17,59792.97,0,0.00,8.00,0.00
575,0,6560267,32000,293.09,60086.06,2,6560267,0,6560267,32000,293.09,104.50,60086.06,0,0.00,8.00,0.00
576,0,6592267,32000,293.09,60379.16,2,6592267,0,6592267,32000,293.09,104.82,60379.16,0,0.00,8.00,0.00
577,0,6624267,32000,293.09,60672.25,2,6624267,0,6624267,32000,293.09,105.15,60672.25,0,0.00,8.00,0.00
578,0,6626815,2548,23.34,60695.58,2,6626815,0,6626815,2548,23.34,105.01,60695.58,0,0.00,8.00,0.00
579,0,6656267,29452,269.75,60965.34,2,6656267,0,6656267,29452,269.75,105.29,60965.34,0,0.00,8.00,0.00
580,0,6656267,0,0.00,60965.34,2,6656267,0,6656267,0,0.00,105.11,60965.34,0,0.00,8.00,0.00
581,0,6656267,0,0.00,60965.34,2,6656267,0,6656267,0,0.00,104.93,60965.34,0,0.00,8.00,0.00
582,0,6660465,4198,38.45,61003.79,2,6673781,13316,6660465,4198,38.45,104.82,61003.79,0,0.00,8.00,0.00
583,0,6676766,16301,149.30,61153.09,2,6685955,9189,6676766,16301,149.30,104.89,61153.09,0,0.00,8.00,0.00
584,0,6720267,43501,398.43,61551.52,2,6720267,0,6720267,43501,398.43,105.40,61551.52,0,0.00,8.00,0.00
585,0,6720267,0,0.00,61551.52,2,6720267,0,6720267,0,0.00,105.22,61551.52,0,0.00,8.00,0.00
586,0,6720267,0,0.00,61551.52,2,6720267,0,6720267,0,0.00,105.04,61551.52,0,0.00,8.00,0.00
587,0,6720267,0,0.00,61551.52,2,6720267,0,6720267,0,0.00,104.86,61551.52,0,0.00,8.00,0.00
588,0,6720877,610,5.59,61557.11,2,6720877,0,6720877,610,5.59,104.69,61557.11,0,0.00,8.00,0.00
589,0,6735311,14434,132.20,61689.31,2,6749052,13741,6735311,14434,132.20,104.74,61689.31,0,0.00,8.00,0.00
590,0,6752267,16956,155.30,61844.61,2,6752267,0,6752267,16956,155.30,104.82,61844.61,0,0.00,8.00,0.00
591,0,6752267,0,0.00,61844.61,2,6752267,0,6752267,0,0.00,104.64,61844.61,0,0.00,8.00,0.00
592,0,6784267,32000,293.09,62137.70,2,6784267,0,6784267,32000,293.09,104.96,62137.70,0,0.00,8.00,0.00
593,0,6816267,32000,293.09,62430.79,2,6816267,0,6816267,32000,293.09,105.28,62430.79,0,0.00,8.00,0.00
594,0,6816267,0,0.00,62430.79,2,6816267,0,6816267,0,0.00,105.10,62430.79,0,0.00,8.00,0.00
595,0,6832207,15940,146.00,62576.79,2,6832207,0,6832207,15940,146.00,105.17,62576.79,0,0.00,8.00,0.00
596,0,6848406,16199,148.37,62725.15,2,6848406,0,6848406,16199,148.37,105.24,62725.15,0,0.00,8.00,0.00
597,0,6880406,32000,293.09,63018.25,2,6880406,0,6880406,32000,293.09,105.56,63018.25,0,0.00,8.00,0.00
598,0,6912267,31861,291.82,63310.06,2,6912267,0,6912267,31861,291.82,105.87,63310.06,0,0.00,8.00,0.00
599,0,6936201,23934,219.21,63529.28,2,6936201,0,6936201,23934,219.21,106.06,63529.28,0,0.00,8.00,0.00
600,0,6944267,8066,73.88,63603.15,2,6944267,0,6944267,8066,73.88,106.01,63603.15,0,0.00,8.00,0.00
601,0,6944267,0,0.00,63603.15,2,6944267,0,6944267,0,0.00,105.83,63603.15,0,0.00,8.00,0.00
602,0,6944487,220,2.01,63605.17,2,6944487,0,6944487,220,2.01,105.66,63605.17,0,0.00,8.00,0.00
603,0,6961429,16942,155.17,63760.34,2,6975069,13640,6961429,16942,155.17,105.74,63760.34,0,0.00,8.00,0.00
604,0,6976267,14838,135.90,63896.25,2,6976267,0,6976267,14838,135.90,105.79,63896.25,0,0.00,8.00,0.00
605,0,6976267,0,0.00,63896.25,2,6976267,0,6976267,0,0.00,105.61,63896.25,0,0.00,8.00,0.00
606,0,6986342,10075,92.28,63988.52,2,6986342,0,6986342,10075,92.28,105.59,63988.52,0,0.00,8.00,0.00
607,0,7007245,20903,191.45,64179.97,2,7008267,1022,7007245,20903,191.45,105.73,64179.97,0,0.00,8.00,0.00
608,0,7008267,1022,9.36,64189.34,2,7008267,0,7008267,1022,9.36,105.57,64189.34,0,0.00,8.00,0.00
609,0,7008267,0,0.00,64189.34,2,7008267,0,7008267,0,0.00,105.40,64189.34,0,0.00,8.00,0.00
610,0,7018880,10613,97.21,64286.54,2,7026819,7939,7018880,10613,97.21,105.39,64286.54,0,0.00,8.00,0.00
611,0,7040267,21387,195.89,64482.43,2,7040267,0,7040267,21387,195.89,105.54,64482.43,0,0.00,8.00,0.00
612,0,7057825,17558,160.82,64643.24,2,7059232,1407,7057825,17558,160.82,105.63,64643.24,0,0.00,8.00,0.00
613,0,7072267,14442,132.28,64775.52,2,7072267,0,7072267,14442,132.28,105.67,64775.52,0,0.00,8.00,0.00
614,0,7072267,0,0.00,64775.52,2,7072267,0,7072267,0,0.00,105.50,64775.52,0,0.00,8.00,0.00
615,0,7072267,0,0.00,64775.52,2,7072267,0,7072267,0,0.00,105.33,64775.52,0,0.00,8.00,0.00
616,0,7072267,0,0.00,64775.52,2,7072267,0,7072267,0,0.00,105.16,64775.52,0,0.00,8.00,0.00
617,0,7072776,509,4.66,64780.18,2,7072776,0,7072776,509,4.66,104.99,64780.18,0,0.00,8.00,0.00
618,0,7074843,2067,18.93,64799.11,2,7090387,15544,7074843,2067,18.93,104.85,64799.11,0,0.00,8.00,0.00
619,0,7080323,5480,50.19,64849.30,2,7097498,17175,7080323,5480,50.19,104.76,64849.30,0,0.00,8.00,0.00
620,0,7097137,16814,154.00,65003.30,2,7105905,8768,7097137,16814,154.00,104.84,65003.30,0,0.00,8.00,0.00
621,0,7136487,39350,360.41,65363.71,2,7136487,0,7136487,39350,360.41,105.26,65363.71,0,0.00,8.00,0.00
622,0,7168267,31780,291.08,65654.79,2,7168267,0,7168267,31780,291.08,105.55,65654.79,0,0.00,8.00,0.00
623,0,7168267,0,0.00,65654.79,2,7168267,0,7168267,0,0.00,105.38,65654.79,0,0.00,8.00,0.00
624,0,7168267,0,0.00,65654.79,2,7168267,0,7168267,0,0.00,105.22,65654.79,0,0.00,8.00,0.00
625,0,7168388,121,1.11,65655.90,2,7168388,0,7168388,121,1.11,105.05,65655.90,0,0.00,8.00,0.00
626,0,7186108,17720,162.30,65818.20,2,7196079,9971,7186108,17720,162.30,105.14,65818.20,0,0.00,8.00,0.00
627,0,7232267,46159,422.77,66240.97,2,7232267,0,7232267,46159,422.77,105.65,66240.97,0,0.00,8.00,0.00
628,0,7232267,0,0.00,66240.97,2,7232267,0,7232267,0,0.00,105.48,66240.97,0,0.00,8.00,0.00
629,0,7232345,78,0.71,66241.69,2,7232345,0,7232345,78,0.71,105.31,66241.69,0,0.00,8.00,0.00
630,0,7264267,31922,292.38,66534.06,2,7264267,0,7264267,31922,292.38,105.61,66534.06,0,0.00,8.00,0.00
631,0,7264267,0,0.00,66534.06,2,7264267,0,7264267,0,0.00,105.44,66534.06,0,0.00,8.00,0.00
632,0,7281982,17715,162.25,66696.31,2,7291745,9763,7281982,17715,162.25,105.53,66696.31,0,0.00,8.00,0.00
633,0,7323423,41441,379.56,67075.88,2,7326094,2671,7323423,41441,379.56,105.97,67075.88,0,0.00,8.00,0.00
634,0,7328267,4844,44.37,67120.24,2,7328267,0,7328267,4844,44.37,105.87,67120.24,0,0.00,8.00,0.00
635,0,7360267,32000,293.09,67413.34,2,7360267,0,7360267,32000,293.09,106.16,67413.34,0,0.00,8.00,0.00
636,0,7360267,0,0.00,67413.34,2,7360267,0,7360267,0,0.00,106.00,67413.34,0,0.00,8.00,0.00
637,0,7360338,71,0.65,67413.98,2,7360338,0,7360338,71,0.65,105.83,67413.98,0,0.00,8.00,0.00
638,0,7371352,11014,100.88,67514.86,2,7378042,6690,7371352,11014,100.88,105.82,67514.86,0,0.00,8.00,0.00
639,0,7392267,20915,191.56,67706.42,2,7392267,0,7392267,20915,191.56,105.96,67706.42,0,0.00,8.00,0.00
640,0,7392267,0,0.00,67706.42,2,7392267,0,7392267,0,0.00,105.79,67706.42,0,0.00,8.00,0.00
641,0,7392487,220,2.01,67708.44,2,7392487,0,7392487,220,2.01,105.63,67708.44,0,0.00,8.00,0.00
642,0,7424267,31780,291.08,67999.52,2,7424267,0,7424267,31780,291.08,105.92,67999.52,0,0.00,8.00,0.00
643,0,7424267,0,0.00,67999.52,2,7424267,0,7424267,0,0.00,105.75,67999.52,0,0.00,8.00,0.00
644,0,7424267,0,0.00,67999.52,2,7424267,0,7424267,0,0.00,105.59,67999.52,0,0.00,8.00,0.00
645,0,7424267,0,0.00,67999.52,2,7424267,0,7424267,0,0.00,105.43,67999.52,0,0.00,8.00,0.00
646,0,7424506,239,2.19,68001.70,2,7424506,0,7424506,239,2.19,105.27,68001.70,0,0.00,8.00,0.00
647,0,7456267,31761,290.90,68292.61,2,7456267,0,7456267,31761,290.90,105.55,68292.61,0,0.00,8.00,0.00
648,0,7456267,0,0.00,68292.61,2,7456267,0,7456267,0,0.00,105.39,68292.61,0,0.00,8.00,0.00
649,0,7456406,139,1.27,68293.88,2,7456406,0,7456406,139,1.27,105.23,68293.88,0,0.00,8.00,0.00
650,0,7488406,32000,293.09,68586.97,2,7488406,0,7488406,32000,293.09,105.52,68586.97,0,0.00,8.00,0.00
651,0,7520832,32426,296.99,68883.96,2,7520832,0,7520832,32426,296.99,105.81,68883.96,0,0.00,8.00,0.00
652,0,7552267,31435,287.92,69171.88,2,7552267,0,7552267,31435,287.92,106.09,69171.88,0,0.00,8.00,0.00
653,0,7553279,1012,9.27,69181.15,2,7553279,0,7553279,1012,9.27,105.94,69181.15,0,0.00,8.00,0.00
654,0,7600421,47142,431.78,69612.93,2,7600421,0,7600421,47142,431.78,106.44,69612.93,0,0.00,8.00,0.00
655,0,7616267,15846,145.13,69758.06,2,7616267,0,7616267,15846,145.13,106.50,69758.06,0,0.00,8.00,0.00
656,0,7616373,106,0.97,69759.03,2,7616373,0,7616373,106,0.97,106.34,69759.03,0,0.00,8.00,0.00
657,0,7648267,31894,292.12,70051.15,2,7648267,0,7648267,31894,292.12,106.62,70051.15,0,0.00,8.00,0.00
658,0,7648267,0,0.00,70051.15,2,7648267,0,7648267,0,0.00,106.46,70051.15,0,0.00,8.00,0.00
659,0,7648832,565,5.17,70056.33,2,7648832,0,7648832,565,5.17,106.31,70056.33,0,0.00,8.00,0.00
660,0,7680267,31435,287.92,70344.24,2,7680267,0,7680267,31435,287.92,106.58,70344.24,0,0.00,8.00,0.00
661,0,7680267,0,0.00,70344.24,2,7680267,0,7680267,0,0.00,106.42,70344.24,0,0.00,8.00,0.00
662,0,7700299,20032,183.47,70527.72,2,7708437,8138,7700299,20032,183.47,106.54,70527.72,0,0.00,8.00,0.00
663,0,7712267,11968,109.62,70637.34,2,7712267,0,7712267,11968,109.62,106.54,70637.34,0,0.00,8.00,0.00
664,0,7712355,88,0.81,70638.14,2,7712355,0,7712355,88,0.81,106.38,70638.14,0,0.00,8.00,0.00
665,0,7744267,31912,292.28,70930.42,2,7744267,0,7744267,31912,292.28,106.66,70930.42,0,0.00,8.00,0.00
666,0,7744267,0,0.00,70930.42,2,7744267,0,7744267,0,0.00,106.50,70930.42,0,0.00,8.00,0.00
667,0,7762382,18115,165.92,71096.34,2,7770969,8587,7762382,18115,165.92,106.59,71096.34,0,0.00,8.00,0.00
668,0,7776267,13885,127.17,71223.52,2,7776267,0,7776267,13885,127.17,106.62,71223.52,0,0.00,8.00,0.00
669,0,7776406,139,1.27,71224.79,2,7776406,0,7776406,139,1.27,106.46,71224.79,0,0.00,8.00,0.00
670,0,7793196,16790,153.78,71378.57,2,7801148,7952,7793196,16790,153.78,106.54,71378.57,0,0.00,8.00,0.00
671,0,7808267,15071,138.04,71516.61,2,7808267,0,7808267,15071,138.04,106.58,71516.61,0,0.00,8.00,0.00
672,0,7808267,0,0.00,71516.61,2,7808267,0,7808267,0,0.00,106.42,71516.61,0,0.00,8.00,0.00
673,0,7808267,0,0.00,71516.61,2,7808267,0,7808267,0,0.00,106.27,71516.61,0,0.00,8.00,0.00
674,0,7823223,14956,136.98,71653.59,2,7828701,5478,7823223,14956,136.98,106.31,71653.59,0,0.00,8.00,0.00
675,0,7835109,11886,108.86,71762.45,2,7840573,5464,7835109,11886,108.86,106.31,71762.45,0,0.00,8.00,0.00
676,0,7872297,37188,340.61,72103.06,2,7872297,0,7872297,37188,340.61,106.66,72103.06,0,0.00,8.00,0.00
677,0,7872297,0,0.00,72103.06,2,7872297,0,7872297,0,0.00,106.50,72103.06,0,0.00,8.00,0.00
678,0,7884933,12636,115.73,72218.80,2,7895775,10842,7884933,12636,115.73,106.52,72218.80,0,0.00,8.00,0.00
679,0,7936300,51367,470.47,72689.27,2,7936300,0,7936300,51367,470.47,107.05,72689.27,0,0.00,8.00,0.00
680,0,7936300,0,0.00,72689.27,2,7936300,0,7936300,0,0.00,106.90,72689.27,0,0.00,8.00,0.00
681,0,7936300,0,0.00,72689.27,2,7936300,0,7936300,0,0.00,106.74,72689.27,0,0.00,8.00,0.00
682,0,7936300,0,0.00,72689.27,2,7936300,0,7936300,0,0.00,106.58,72689.27,0,0.00,8.00,0.00
683,0,7938180,1880,17.22,72706.49,2,7938180,0,7938180,1880,17.22,106.45,72706.49,0,0.00,8.00,0.00
684,0,7954045,15865,145.31,72851.80,2,7967667,13622,7954045,15865,145.31,106.51,72851.80,0,0.00,8.00,0.00
685,0,7968300,14255,130.56,72982.36,2,7968300,0,7968300,14255,130.56,106.54,72982.36,0,0.00,8.00,0.00
686,0,7968300,0,0.00,72982.36,2,7968300,0,7968300,0,0.00,106.39,72982.36,0,0.00,8.00,0.00
687,0,7991225,22925,209.97,73192.34,2,7996593,5368,7991225,22925,209.97,106.54,73192.34,0,0.00,8.00,0.00
688,0,8000308,9083,83.19,73275.52,2,8000308,0,8000308,9083,83.19,106.51,73275.52,0,0.00,8.00,0.00
689,0,8006817,6509,59.62,73335.14,2,8009412,2595,8006817,6509,59.62,106.44,73335.14,0,0.00,8.00,0.00
690,0,8032300,25483,233.40,73568.55,2,8032300,0,8032300,25483,233.40,106.62,73568.55,0,0.00,8.00,0.00
691,0,8032300,0,0.00,73568.55,2,8032300,0,8032300,0,0.00,106.47,73568.55,0,0.00,8.00,0.00
692,0,8037456,5156,47.22,73615.77,2,8037456,0,8037456,5156,47.22,106.38,73615.77,0,0.00,8.00,0.00
693,0,8056123,18667,170.97,73786.74,2,8062511,6388,8056123,18667,170.97,106.47,73786.74,0,0.00,8.00,0.00
694,0,8064327,8204,75.14,73861.88,2,8064327,0,8064327,8204,75.14,106.43,73861.88,0,0.00,8.00,0.00
695,0,8064327,0,0.00,73861.88,2,8064327,0,8064327,0,0.00,106.28,73861.88,0,0.00,8.00,0.00
696,0,8067507,3180,29.13,73891.01,2,8067507,0,8067507,3180,29.13,106.17,73891.01,0,0.00,8.00,0.00
697,0,8091277,23770,217.71,74108.72,2,8093775,2498,8091277,23770,217.71,106.33,74108.72,0,0.00,8.00,0.00
698,0,8096327,5050,46.25,74154.97,2,8096327,0,8096327,5050,46.25,106.24,74154.97,0,0.00,8.00,0.00
699,0,8096327,0,0.00,74154.97,2,8096327,0,8096327,0,0.00,106.09,74154.97,0,0.00,8.00,0.00
700,0,8096327,0,0.00,74154.97,2,8096327,0,8096327,0,0.00,105.94,74154.97,0,0.00,8.00,0.00
701,0,8096327,0,0.00,74154.97,2,8096327,0,8096327,0,0.00,105.78,74154.97,0,0.00,8.00,0.00
702,0,8111549,15222,139.42,74294.39,2,8117826,6277,8111549,15222,139.42,105.83,74294.39,0,0.00,8.00,0.00
703,0,8128336,16787,153.75,74448.15,2,8128336,0,8128336,16787,153.75,105.90,74448.15,0,0.00,8.00,0.00
