timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
934,0,11424479,23711,217.17,104637.81,2,11424479,0,11424479,23711,217.17,112.03,104637.81,0,0.00,8.00,0.00
935,0,11424479,0,0.00,104637.81,2,11424479,0,11424479,0,0.00,111.91,104637.81,0,0.00,8.00,0.00
936,0,11452278,27799,254.61,104892.42,2,11456479,4201,11452278,27799,254.61,112.06,104892.42,0,0.00,8.00,0.00
937,0,11488479,36201,331.57,105223.99,2,11488479,0,11488479,36201,331.57,112.30,105223.99,0,0.00,8.00,0.00
938,0,11488672,193,1.77,105225.76,2,11488672,0,11488672,193,1.77,112.18,105225.76,0,0.00,8.00,0.00
939,0,11520479,31807,291.32,105517.09,2,11520479,0,11520479,31807,291.32,112.37,105517.09,0,0.00,8.00,0.00
940,0,11520479,0,0.00,105517.09,2,11520479,0,11520479,0,0.00,112.25,105517.09,0,0.00,8.00,0.00
941,0,11520832,353,3.23,105520.31,2,11520832,0,11520832,353,3.23,112.14,105520.31,0,0.00,8.00,0.00
942,0,11563854,43022,394.04,105914.36,2,11563854,0,11563854,43022,394.04,112.44,105914.36,0,0.00,8.00,0.00
943,0,11584479,20625,188.91,106103.27,2,11584479,0,11584479,20625,188.91,112.52,106103.27,0,0.00,8.00,0.00
944,0,11616479,32000,293.09,106396.35,2,11616479,0,11616479,32000,293.09,112.71,106396.35,0,0.00,8.00,0.00
945,0,11616479,0,0.00,106396.35,2,11616479,0,11616479,0,0.00,112.59,106396.35,0,0.00,8.00,0.00
946,0,11617798,1319,12.08,106408.44,2,11622982,5184,11617798,1319,12.08,112.48,106408.44,0,0.00,8.00,0.00
947,0,11648479,30681,281.01,106689.45,2,11648479,0,11648479,30681,281.01,112.66,106689.45,0,0.00,8.00,0.00
948,0,11648479,0,0.00,106689.45,2,11648479,0,11648479,0,0.00,112.54,106689.45,0,0.00,8.00,0.00
949,0,11648479,0,0.00,106689.45,2,11648479,0,11648479,0,0.00,112.42,106689.45,0,0.00,8.00,0.00
950,0,11648832,353,3.23,106692.68,2,11648832,0,11648832,353,3.23,112.31,106692.68,0,0.00,8.00,0.00
951,0,11658065,9233,84.57,106777.24,2,11673715,15650,11658065,9233,84.57,112.28,106777.24,0,0.00,8.00,0.00
952,0,11680479,22414,205.29,106982.54,2,11680479,0,11680479,22414,205.29,112.38,106982.54,0,0.00,8.00,0.00
953,0,11680479,0,0.00,106982.54,2,11680479,0,11680479,0,0.00,112.26,106982.54,0,0.00,8.00,0.00
954,0,11696665,16186,148.25,107130.79,2,11703003,6338,11696665,16186,148.25,112.30,107130.79,0,0.00,8.00,0.00
955,0,11701421,4756,43.56,107174.34,2,11714468,13047,11701421,4756,43.56,112.22,107174.34,0,0.00,8.00,0.00
956,0,11744479,43058,394.37,107568.72,2,11744479,0,11744479,43058,394.37,112.52,107568.72,0,0.00,8.00,0.00
957,0,11744479,0,0.00,107568.72,2,11744479,0,11744479,0,0.00,112.40,107568.72,0,0.00,8.00,0.00
958,0,11744479,0,0.00,107568.72,2,11744479,0,11744479,0,0.00,112.28,107568.72,0,0.00,8.00,0.00
959,0,11744502,23,0.21,107568.93,2,11744502,0,11744502,23,0.21,112.17,107568.93,0,0.00,8.00,0.00
960,0,11758471,13969,127.94,107696.88,2,11772104,13633,11758471,13969,127.94,112.18,107696.88,0,0.00,8.00,0.00
961,0,11776479,18008,164.94,107861.81,2,11776479,0,11776479,18008,164.94,112.24,107861.81,0,0.00,8.00,0.00
962,0,11776479,0,0.00,107861.81,2,11776479,0,11776479,0,0.00,112.12,107861.81,0,0.00,8.00,0.00
963,0,11776479,0,0.00,107861.81,2,11776479,0,11776479,0,0.00,112.01,107861.81,0,0.00,8.00,0.00
964,0,11787851,11372,104.16,107965.97,2,11790448,2597,11787851,11372,104.16,112.00,107965.97,0,0.00,8.00,0.00
965,0,11840479,52628,482.02,108447.99,2,11840479,0,11840479,52628,482.02,112.38,108447.99,0,0.00,8.00,0.00
966,0,11840479,0,0.00,108447.99,2,11840479,0,11840479,0,0.00,112.26,108447.99,0,0.00,8.00,0.00
967,0,11840479,0,0.00,108447.99,2,11840479,0,11840479,0,0.00,112.15,108447.99,0,0.00,8.00,0.00
968,0,11840479,0,0.00,108447.99,2,11840479,0,11840479,0,0.00,112.03,108447.99,0,0.00,8.00,0.00
969,0,11840479,0,0.00,108447.99,2,11840479,0,11840479,0,0.00,111.92,108447.99,0,0.00,8.00,0.00
970,0,11858212,17733,162.42,108610.41,2,11870894,12682,11858212,17733,162.42,111.97,108610.41,0,0.00,8.00,0.00
971,0,11872479,14267,130.67,108741.08,2,11872479,0,11872479,14267,130.67,111.99,108741.08,0,0.00,8.00,0.00
972,0,11872479,0,0.00,108741.08,2,11872479,0,11872479,0,0.00,111.87,108741.08,0,0.00,8.00,0.00
973,0,11872479,0,0.00,108741.08,2,11872479,0,11872479,0,0.00,111.76,108741.08,0,0.00,8.00,0.00
974,0,11872479,0,0.00,108741.08,2,11872479,0,11872479,0,0.00,111.64,108741.08,0,0.00,8.00,0.00
975,0,11872479,0,0.00,108741.08,2,11872479,0,11872479,0,0.00,111.53,108741.08,0,0.00,8.00,0.00
976,0,11872479,0,0.00,108741.08,2,11872479,0,11872479,0,0.00,111.42,108741.08,0,0.00,8.00,0.00
977,0,11872479,0,0.00,108741.08,2,11872479,0,11872479,0,0.00,111.30,108741.08,0,0.00,8.00,0.00
978,0,11872479,0,0.00,108741.08,2,11872479,0,11872479,0,0.00,111.19,108741.08,0,0.00,8.00,0.00
979,0,11872479,0,0.00,108741.08,2,11872479,0,11872479,0,0.00,111.07,108741.08,0,0.00,8.00,0.00
980,0,11873286,807,7.39,108748.48,2,11879532,6246,11873286,807,7.39,110.97,108748.48,0,0.00,8.00,0.00
981,0,11888486,15200,139.22,108887.69,2,11898237,9751,11888486,15200,139.22,111.00,108887.69,0,0.00,8.00,0.00
982,0,11914052,25566,234.16,109121.85,2,11914052,0,11914052,25566,234.16,111.12,109121.85,0,0.00,8.00,0.00
983,0,11964594,50542,462.92,109584.77,2,11964594,0,11964594,50542,462.92,111.48,109584.77,0,0.00,8.00,0.00
984,0,11968479,3885,35.58,109620.35,2,11968479,0,11968479,3885,35.58,111.40,109620.35,0,0.00,8.00,0.00
985,0,11975202,6723,61.58,109681.93,2,11975202,0,11975202,6723,61.58,111.35,109681.93,0,0.00,8.00,0.00
986,0,12000479,25277,231.51,109913.45,2,12000479,0,12000479,25277,231.51,111.47,109913.45,0,0.00,8.00,0.00
987,0,12000479,0,0.00,109913.45,2,12000479,0,12000479,0,0.00,111.36,109913.45,0,0.00,8.00,0.00
988,0,12002584,2105,19.28,109932.73,2,12009818,7234,12002584,2105,19.28,111.27,109932.73,0,0.00,8.00,0.00
989,0,12008784,6200,56.79,109989.51,2,12020991,12207,12008784,6200,56.79,111.21,109989.51,0,0.00,8.00,0.00
990,0,12064479,55695,510.12,110499.62,2,12064479,0,12064479,55695,510.12,111.62,110499.62,0,0.00,8.00,0.00
991,0,12064479,0,0.00,110499.62,2,12064479,0,12064479,0,0.00,111.50,110499.62,0,0.00,8.00,0.00
992,0,12064479,0,0.00,110499.62,2,12064479,0,12064479,0,0.00,111.39,110499.62,0,0.00,8.00,0.00
993,0,12064502,23,0.21,110499.84,2,12064502,0,12064502,23,0.21,111.28,110499.84,0,0.00,8.00,0.00
994,0,12070167,5665,51.89,110551.73,2,12082635,12468,12070167,5665,51.89,111.22,110551.73,0,0.00,8.00,0.00
995,0,12096479,26312,240.99,110792.72,2,12096479,0,12096479,26312,240.99,111.35,110792.72,0,0.00,8.00,0.00
996,0,12096479,0,0.00,110792.72,2,12096479,0,12096479,0,0.00,111.24,110792.72,0,0.00,8.00,0.00
997,0,12096644,165,1.51,110794.23,2,12096644,0,12096644,165,1.51,111.13,110794.23,0,0.00,8.00,0.00
998,0,12105592,8948,81.96,110876.19,2,12117990,12398,12105592,8948,81.96,111.10,110876.19,0,0.00,8.00,0.00
999,0,12160479,54887,502.71,111378.90,2,12160479,0,12160479,54887,502.71,111.49,111378.90,0,0.00,8.00,0.00
1000,0,12160479,0,0.00,111378.90,2,12160479,0,12160479,0,0.00,111.38,111378.90,0,0.00,8.00,0.00
1001,0,12160479,0,0.00,111378.90,2,12160479,0,12160479,0,0.00,111.27,111378.90,0,0.00,8.00,0.00
1002,0,12192479,32000,293.09,111671.99,2,12192479,0,12192479,32000,293.09,111.45,111671.99,0,0.00,8.00,0.00
1003,0,12192479,0,0.00,111671.99,2,12192479,0,12192479,0,0.00,111.34,111671.99,0,0.00,8.00,0.00
1004,0,12192479,0,0.00,111671.99,2,12192479,0,12192479,0,0.00,111.23,111671.99,0,0.00,8.00,0.00
1005,0,12192479,0,0.00,111671.99,2,12192479,0,12192479,0,0.00,111.12,111671.99,0,0.00,8.00,0.00
1006,0,12192589,110,1.01,111673.00,2,12192589,0,12192589,110,1.01,111.01,111673.00,0,0.00,8.00,0.00
1007,0,12209805,17216,157.68,111830.68,2,12220380,10575,12209805,17216,157.68,111.05,111830.68,0,0.00,8.00,0.00
1008,0,12224720,14915,136.61,111967.29,2,12224720,0,12224720,14915,136.61,111.08,111967.29,0,0.00,8.00,0.00
1009,0,12256479,31759,290.88,112258.17,2,12256479,0,12256479,31759,290.88,111.26,112258.17,0,0.00,8.00,0.00
1010,0,12256479,0,0.00,112258.17,2,12256479,0,12256479,0,0.00,111.15,112258.17,0,0.00,8.00,0.00
1011,0,12256479,0,0.00,112258.17,2,12256479,0,12256479,0,0.00,111.04,112258.17,0,0.00,8.00,0.00
1012,0,12259076,2597,23.79,112281.96,2,12260957,1881,12259076,2597,23.79,110.95,112281.96,0,0.00,8.00,0.00
1013,0,12262689,3613,33.09,112315.05,2,12278494,15805,12262689,3613,33.09,110.87,112315.05,0,0.00,8.00,0.00
1014,0,12288479,25790,236.21,112551.27,2,12288479,0,12288479,25790,236.21,111.00,112551.27,0,0.00,8.00,0.00
1015,0,12295182,6703,61.39,112612.66,2,12295182,0,12295182,6703,61.39,110.95,112612.66,0,0.00,8.00,0.00
1016,0,12320479,25297,231.70,112844.35,2,12320479,0,12320479,25297,231.70,111.07,112844.35,0,0.00,8.00,0.00
1017,0,12320479,0,0.00,112844.35,2,12320479,0,12320479,0,0.00,110.96,112844.35,0,0.00,8.00,0.00
1018,0,12320479,0,0.00,112844.35,2,12320479,0,12320479,0,0.00,110.85,112844.35,0,0.00,8.00,0.00
1019,0,12320479,0,0.00,112844.35,2,12320479,0,12320479,0,0.00,110.74,112844.35,0,0.00,8.00,0.00
1020,0,12320479,0,0.00,112844.35,2,12320479,0,12320479,0,0.00,110.63,112844.35,0,0.00,8.00,0.00
1021,0,12320479,0,0.00,112844.35,2,12320479,0,12320479,0,0.00,110.52,112844.35,0,0.00,8.00,0.00
1022,0,12320479,0,0.00,112844.35,2,12320479,0,12320479,0,0.00,110.42,112844.35,0,0.00,8.00,0.00
1023,0,12320534,55,0.50,112844.86,2,12320534,0,12320534,55,0.50,110.31,112844.86,0,0.00,8.00,0.00
1024,0,12326132,5598,51.27,112896.13,2,12339394,13262,12326132,5598,51.27,110.25,112896.13,0,0.00,8.00,0.00
1025,0,12335470,9338,85.53,112981.66,2,12347654,12184,12335470,9338,85.53,110.23,112981.66,0,0.00,8.00,0.00
1026,0,12352479,17009,155.79,113137.45,2,12352479,0,12352479,17009,155.79,110.27,113137.45,0,0.00,8.00,0.00
1027,0,12352648,169,1.55,113138.99,2,12352648,0,12352648,169,1.55,110.16,113138.99,0,0.00,8.00,0.00
1028,0,12397898,45250,414.45,113553.44,2,12397898,0,12397898,45250,414.45,110.46,113553.44,0,0.00,8.00,0.00
1029,0,12435786,37888,347.02,113900.46,2,12435786,0,12435786,37888,347.02,110.69,113900.46,0,0.00,8.00,0.00
1030,0,12448479,12693,116.26,114016.72,2,12448479,0,12448479,12693,116.26,110.70,114016.72,0,0.00,8.00,0.00
1031,0,12470822,22343,204.64,114221.36,2,12478468,7646,12470822,22343,204.64,110.79,114221.36,0,0.00,8.00,0.00
1032,0,12480479,9657,88.45,114309.80,2,12480479,0,12480479,9657,88.45,110.77,114309.80,0,0.00,8.00,0.00
1033,0,12512479,32000,293.09,114602.90,2,12512479,0,12512479,32000,293.09,110.94,114602.90,0,0.00,8.00,0.00
1034,0,12512479,0,0.00,114602.90,2,12512479,0,12512479,0,0.00,110.83,114602.90,0,0.00,8.00,0.00
1035,0,12512479,0,0.00,114602.90,2,12512479,0,12512479,0,0.00,110.73,114602.90,0,0.00,8.00,0.00
1036,0,12512576,97,0.89,114603.79,2,12512576,0,12512576,97,0.89,110.62,114603.79,0,0.00,8.00,0.00
1037,0,12544479,31903,292.20,114895.99,2,12544479,0,12544479,31903,292.20,110.80,114895.99,0,0.00,8.00,0.00
1038,0,12544479,0,0.00,114895.99,2,12544479,0,12544479,0,0.00,110.69,114895.99,0,0.00,8.00,0.00
1039,0,12544479,0,0.00,114895.99,2,12544479,0,12544479,0,0.00,110.58,114895.99,0,0.00,8.00,0.00
1040,0,12544479,0,0.00,114895.99,2,12544479,0,12544479,0,0.00,110.48,114895.99,0,0.00,8.00,0.00
1041,0,12544479,0,0.00,114895.99,2,12544479,0,12544479,0,0.00,110.37,114895.99,0,0.00,8.00,0.00
1042,0,12544479,0,0.00,114895.99,2,12544479,0,12544479,0,0.00,110.26,114895.99,0,0.00,8.00,0.00
1043,0,12544479,0,0.00,114895.99,2,12544479,0,12544479,0,0.00,110.16,114895.99,0,0.00,8.00,0.00
1044,0,12554818,10339,94.70,114990.69,2,12558324,3506,12554818,10339,94.70,110.14,114990.69,0,0.00,8.00,0.00
1045,0,12576479,21661,198.40,115189.08,2,12576479,0,12576479,21661,198.40,110.23,115189.08,0,0.00,8.00,0.00
1046,0,12608479,32000,293.09,115482.17,2,12608479,0,12608479,32000,293.09,110.40,115482.17,0,0.00,8.00,0.00
1047,0,12608479,0,0.00,115482.17,2,12608479,0,12608479,0,0.00,110.30,115482.17,0,0.00,8.00,0.00
1048,0,12637180,28701,262.88,115745.05,2,12640479,3299,12637180,28701,262.88,110.44,115745.05,0,0.00,8.00,0.00
1049,0,12640479,3299,30.22,115775.26,2,12640479,0,12640479,3299,30.22,110.37,115775.26,0,0.00,8.00,0.00
1050,0,12652357,11878,108.79,115884.05,2,12652357,0,12652357,11878,108.79,110.37,115884.05,0,0.00,8.00,0.00
1051,0,12672479,20122,184.30,116068.35,2,12672479,0,12672479,20122,184.30,110.44,116068.35,0,0.00,8.00,0.00
1052,0,12672479,0,0.00,116068.35,2,12672479,0,12672479,0,0.00,110.33,116068.35,0,0.00,8.00,0.00
1053,0,12672479,0,0.00,116068.35,2,12672479,0,12672479,0,0.00,110.23,116068.35,0,0.00,8.00,0.00
1054,0,12672479,0,0.00,116068.35,2,12672479,0,12672479,0,0.00,110.12,116068.35,0,0.00,8.00,0.00
1055,0,12672479,0,0.00,116068.35,2,12672479,0,12672479,0,0.00,110.02,116068.35,0,0.00,8.00,0.00
1056,0,12684889,12410,113.66,116182.02,2,12687340,2451,12684889,12410,113.66,110.02,116182.02,0,0.00,8.00,0.00
1057,0,12690369,5480,50.19,116232.21,2,12702385,12016,12690369,5480,50.19,109.96,116232.21,0,0.00,8.00,0.00
1058,0,12704479,14110,129.23,116361.45,2,12704479,0,12704479,14110,129.23,109.98,116361.45,0,0.00,8.00,0.00
1059,0,12736479,32000,293.09,116654.53,2,12736479,0,12736479,32000,293.09,110.16,116654.53,0,0.00,8.00,0.00
1060,0,12736479,0,0.00,116654.53,2,12736479,0,12736479,0,0.00,110.05,116654.53,0,0.00,8.00,0.00
1061,0,12736479,0,0.00,116654.53,2,12736479,0,12736479,0,0.00,109.95,116654.53,0,0.00,8.00,0.00
1062,0,12768479,32000,293.09,116947.62,2,12768479,0,12768479,32000,293.09,110.12,116947.62,0,0.00,8.00,0.00
1063,0,12768479,0,0.00,116947.62,2,12768479,0,12768479,0,0.00,110.02,116947.62,0,0.00,8.00,0.00
1064,0,12768479,0,0.00,116947.62,2,12768479,0,12768479,0,0.00,109.91,116947.62,0,0.00,8.00,0.00
1065,0,12800479,32000,293.09,117240.72,2,12800479,0,12800479,32000,293.09,110.09,117240.72,0,0.00,8.00,0.00
1066,0,12832479,32000,293.09,117533.80,2,12832479,0,12832479,32000,293.09,110.26,117533.80,0,0.00,8.00,0.00
1067,0,12832479,0,0.00,117533.80,2,12832479,0,12832479,0,0.00,110.15,117533.80,0,0.00,8.00,0.00
1068,0,12864479,32000,293.09,117826.90,2,12864479,0,12864479,32000,293.09,110.32,117826.90,0,0.00,8.00,0.00
1069,0,12864479,0,0.00,117826.90,2,12864479,0,12864479,0,0.00,110.22,117826.90,0,0.00,8.00,0.00
1070,0,12865406,927,8.49,117835.39,2,12873518,8112,12865406,927,8.49,110.13,117835.39,0,0.00,8.00,0.00
1071,0,12876832,11426,104.65,117940.04,2,12885487,8655,12876832,11426,104.65,110.12,117940.04,0,0.00,8.00,0.00
1072,0,12928479,51647,473.04,118413.08,2,12928479,0,12928479,51647,473.04,110.46,118413.08,0,0.00,8.00,0.00
1073,0,12928479,0,0.00,118413.08,2,12928479,0,12928479,0,0.00,110.36,118413.08,0,0.00,8.00,0.00
1074,0,12946948,18469,169.16,118582.23,2,12955435,8487,12946948,18469,169.16,110.41,118582.23,0,0.00,8.00,0.00
1075,0,12960479,13531,123.93,118706.17,2,12960479,0,12960479,13531,123.93,110.42,118706.17,0,0.00,8.00,0.00
1076,0,12960479,0,0.00,118706.17,2,12960479,0,12960479,0,0.00,110.32,118706.17,0,0.00,8.00,0.00
1077,0,12960479,0,0.00,118706.17,2,12960479,0,12960479,0,0.00,110.22,118706.17,0,0.00,8.00,0.00
1078,0,12960479,0,0.00,118706.17,2,12960479,0,12960479,0,0.00,110.12,118706.17,0,0.00,8.00,0.00
1079,0,12969529,9050,82.89,118789.06,2,12982597,13068,12969529,9050,82.89,110.09,118789.06,0,0.00,8.00,0.00
1080,0,12987254,17725,162.34,118951.41,2,12993794,6540,12987254,17725,162.34,110.14,118951.41,0,0.00,8.00,0.00
1081,0,13024479,37225,340.95,119292.35,2,13024479,0,13024479,37225,340.95,110.35,119292.35,0,0.00,8.00,0.00
1082,0,13056479,32000,293.09,119585.45,2,13056479,0,13056479,32000,293.09,110.52,119585.45,0,0.00,8.00,0.00
1083,0,13056479,0,0.00,119585.45,2,13056479,0,13056479,0,0.00,110.42,119585.45,0,0.00,8.00,0.00
1084,0,13056479,0,0.00,119585.45,2,13056479,0,13056479,0,0.00,110.32,119585.45,0,0.00,8.00,0.00
1085,0,13056479,0,0.00,119585.45,2,13056479,0,13056479,0,0.00,110.22,119585.45,0,0.00,8.00,0.00
1086,0,13056479,0,0.00,119585.45,2,13056479,0,13056479,0,0.00,110.12,119585.45,0,0.00,8.00,0.00
1087,0,13066020,9541,87.39,119672.83,2,13075494,9474,13066020,9541,87.39,110.09,119672.83,0,0.00,8.00,0.00
1088,0,13066310,290,2.66,119675.48,2,13084274,17964,13066310,290,2.66,110.00,119675.48,0,0.00,8.00,0.00
1089,0,13080056,13746,125.90,119801.38,2,13091147,11091,13080056,13746,125.90,110.01,119801.38,0,0.00,8.00,0.00
1090,0,13152479,72423,663.33,120464.71,2,13152479,0,13152479,72423,663.33,110.52,120464.71,0,0.00,8.00,0.00
1091,0,13152479,0,0.00,120464.71,2,13152479,0,13152479,0,0.00,110.42,120464.71,0,0.00,8.00,0.00
1092,0,13152479,0,0.00,120464.71,2,13152479,0,13152479,0,0.00,110.32,120464.71,0,0.00,8.00,0.00
1093,0,13152479,0,0.00,120464.71,2,13152479,0,13152479,0,0.00,110.21,120464.71,0,0.00,8.00,0.00
1094,0,13152832,353,3.23,120467.95,2,13152832,0,13152832,353,3.23,110.12,120467.95,0,0.00,8.00,0.00
1095,0,13168819,15987,146.43,120614.38,2,13182475,13656,13168819,15987,146.43,110.15,120614.38,0,0.00,8.00,0.00
1096,0,13184479,15660,143.43,120757.80,2,13184479,0,13184479,15660,143.43,110.18,120757.80,0,0.00,8.00,0.00
1097,0,13184479,0,0.00,120757.80,2,13184479,0,13184479,0,0.00,110.08,120757.80,0,0.00,8.00,0.00
1098,0,13184479,0,0.00,120757.80,2,13184479,0,13184479,0,0.00,109.98,120757.80,0,0.00,8.00,0.00
1099,0,13190708,6229,57.05,120814.86,2,13190708,0,13190708,6229,57.05,109.93,120814.86,0,0.00,8.00,0.00
1100,0,13239759,49051,449.26,121264.12,2,13239759,0,13239759,49051,449.26,110.24,121264.12,0,0.00,8.00,0.00
1101,0,13248576,8817,80.76,121344.88,2,13248576,0,13248576,8817,80.76,110.21,121344.88,0,0.00,8.00,0.00
1102,0,13280479,31903,292.20,121637.08,2,13280479,0,13280479,31903,292.20,110.38,121637.08,0,0.00,8.00,0.00
1103,0,13312478,31999,293.08,121930.16,2,13312478,0,13312478,31999,293.08,110.54,121930.16,0,0.00,8.00,0.00
1104,0,13312479,1,0.01,121930.17,2,13312479,0,13312479,1,0.01,110.44,121930.17,0,0.00,8.00,0.00
1105,0,13312479,0,0.00,121930.17,2,13312479,0,13312479,0,0.00,110.34,121930.17,0,0.00,8.00,0.00
1106,0,13318569,6090,55.78,121985.95,2,13328267,9698,13318569,6090,55.78,110.29,121985.95,0,0.00,8.00,0.00
1107,0,13330045,11476,105.11,122091.05,2,13339263,9218,13330045,11476,105.11,110.29,122091.05,0,0.00,8.00,0.00
1108,0,13355679,25634,234.78,122325.84,2,13360826,5147,13355679,25634,234.78,110.40,122325.84,0,0.00,8.00,0.00
1109,0,13376479,20800,190.51,122516.35,2,13376479,0,13376479,20800,190.51,110.47,122516.35,0,0.00,8.00,0.00
1110,0,13376479,0,0.00,122516.35,2,13376479,0,13376479,0,0.00,110.38,122516.35,0,0.00,8.00,0.00
1111,0,13376479,0,0.00,122516.35,2,13376479,0,13376479,0,0.00,110.28,122516.35,0,0.00,8.00,0.00
1112,0,13376502,23,0.21,122516.56,2,13376502,0,13376502,23,0.21,110.18,122516.56,0,0.00,8.00,0.00
1113,0,13392218,15716,143.94,122660.51,2,13401127,8909,13392218,15716,143.94,110.21,122660.51,0,0.00,8.00,0.00
1114,0,13408479,16261,148.94,122809.44,2,13408479,0,13408479,16261,148.94,110.24,122809.44,0,0.00,8.00,0.00
1115,0,13408479,0,0.00,122809.44,2,13408479,0,13408479,0,0.00,110.14,122809.44,0,0.00,8.00,0.00
1116,0,13409015,536,4.91,122814.35,2,13409913,898,13409015,536,4.91,110.05,122814.35,0,0.00,8.00,0.00
1117,0,13442794,33779,309.38,123123.73,2,13442794,0,13442794,33779,309.38,110.23,123123.73,0,0.00,8.00,0.00
1118,0,13472479,29685,271.89,123395.62,2,13472479,0,13472479,29685,271.89,110.37,123395.62,0,0.00,8.00,0.00
1119,0,13472479,0,0.00,123395.62,2,13472479,0,13472479,0,0.00,110.27,123395.62,0,0.00,8.00,0.00
1120,0,13472479,0,0.00,123395.62,2,13472479,0,13472479,0,0.00,110.17,123395.62,0,0.00,8.00,0.00
1121,0,13489952,17473,160.04,123555.66,2,13499578,9626,13489952,17473,160.04,110.22,123555.66,0,0.00,8.00,0.00
1122,0,13504479,14527,133.05,123688.71,2,13504479,0,13504479,14527,133.05,110.24,123688.71,0,0.00,8.00,0.00
1123,0,13515425,10946,100.26,123788.97,2,13518799,3374,13515425,10946,100.26,110.23,123788.97,0,0.00,8.00,0.00
1124,0,13544674,29249,267.89,124056.86,2,13544674,0,13544674,29249,267.89,110.37,124056.86,0,0.00,8.00,0.00
1125,0,13568479,23805,218.03,124274.90,2,13568479,0,13568479,23805,218.03,110.47,124274.90,0,0.00,8.00,0.00
1126,0,13568479,0,0.00,124274.90,2,13568479,0,13568479,0,0.00,110.37,124274.90,0,0.00,8.00,0.00
1127,0,13573590,5111,46.81,124321.71,2,13575400,1810,13573590,5111,46.81,110.31,124321.71,0,0.00,8.00,0.00
1128,0,13600479,26889,246.28,124567.98,2,13600479,0,13600479,26889,246.28,110.43,124567.98,0,0.00,8.00,0.00
1129,0,13600479,0,0.00,124567.98,2,13600479,0,13600479,0,0.00,110.33,124567.98,0,0.00,8.00,0.00
1130,0,13606672,6193,56.72,124624.71,2,13616128,9456,13606672,6193,56.72,110.29,124624.71,0,0.00,8.00,0.00
1131,0,13664479,57807,529.46,125154.16,2,13664479,0,13664479,57807,529.46,110.66,125154.16,0,0.00,8.00,0.00
1132,0,13664479,0,0.00,125154.16,2,13664479,0,13664479,0,0.00,110.56,125154.16,0,0.00,8.00,0.00
1133,0,13664479,0,0.00,125154.16,2,13664479,0,13664479,0,0.00,110.46,125154.16,0,0.00,8.00,0.00
1134,0,13678943,14464,132.48,125286.64,2,13678943,0,13678943,14464,132.48,110.48,125286.64,0,0.00,8.00,0.00
1135,0,13696502,17559,160.82,125447.47,2,13696502,0,13696502,17559,160.82,110.53,125447.47,0,0.00,8.00,0.00
1136,0,13728479,31977,292.88,125740.35,2,13728479,0,13728479,31977,292.88,110.69,125740.35,0,0.00,8.00,0.00
1137,0,13728479,0,0.00,125740.35,2,13728479,0,13728479,0,0.00,110.59,125740.35,0,0.00,8.00,0.00
1138,0,13734796,6317,57.86,125798.21,2,13740471,5675,13734796,6317,57.86,110.54,125798.21,0,0.00,8.00,0.00
1139,0,13760479,25683,235.23,126033.44,2,13760479,0,13760479,25683,235.23,110.65,126033.44,0,0.00,8.00,0.00
1140,0,13760479,0,0.00,126033.44,2,13760479,0,13760479,0,0.00,110.56,126033.44,0,0.00,8.00,0.00
1141,0,13773214,12735,116.64,126150.08,2,13775012,1798,13773214,12735,116.64,110.56,126150.08,0,0.00,8.00,0.00
1142,0,13792479,19265,176.45,126326.53,2,13792479,0,13792479,19265,176.45,110.62,126326.53,0,0.00,8.00,0.00
1143,0,13824479,32000,293.09,126619.62,2,13824479,0,13824479,32000,293.09,110.78,126619.62,0,0.00,8.00,0.00
1144,0,13824479,0,0.00,126619.62,2,13824479,0,13824479,0,0.00,110.68,126619.62,0,0.00,8.00,0.00
1145,0,13824479,0,0.00,126619.62,2,13824479,0,13824479,0,0.00,110.58,126619.62,0,0.00,8.00,0.00
1146,0,13824479,0,0.00,126619.62,2,13824479,0,13824479,0,0.00,110.49,126619.62,0,0.00,8.00,0.00
1147,0,13824479,0,0.00,126619.62,2,13824479,0,13824479,0,0.00,110.39,126619.62,0,0.00,8.00,0.00
1148,0,13824479,0,0.00,126619.62,2,13824479,0,13824479,0,0.00,110.30,126619.62,0,0.00,8.00,0.00
1149,0,13832271,7792,71.37,126690.99,2,13845756,13485,13832271,7792,71.37,110.26,126690.99,0,0.00,8.00,0.00
1150,0,13842477,10206,93.48,126784.47,2,13855619,13142,13842477,10206,93.48,110.25,126784.47,0,0.00,8.00,0.00
1151,0,13843324,847,7.76,126792.23,2,13861795,18471,13843324,847,7.76,110.16,126792.23,0,0.00,8.00,0.00
1152,0,13855436,12112,110.93,126903.16,2,13867899,12463,13855436,12112,110.93,110.16,126903.16,0,0.00,8.00,0.00
1153,0,13888479,33043,302.64,127205.80,2,13888479,0,13888479,33043,302.64,110.33,127205.80,0,0.00,8.00,0.00
1154,0,13888479,0,0.00,127205.80,2,13888479,0,13888479,0,0.00,110.23,127205.80,0,0.00,8.00,0.00
1155,0,13888520,41,0.38,127206.18,2,13888520,0,13888520,41,0.38,110.14,127206.18,0,0.00,8.00,0.00
1156,0,13911478,22958,210.27,127416.45,2,13918331,6853,13911478,22958,210.27,110.22,127416.45,0,0.00,8.00,0.00
